Energy (eV),4,10,20,30,40,50,75,100,125,150,175,200,225,250,300
1.359819639,-0.335892682,0.074409509,0.173844811,0.279891843,0.425979501,0.299437422,0.202248458,0.298784772,0.387081439,0.285455528,0.655216236,-0.292580882,0.388827968,0.958084606,1.686491457
1.360621242,0.22723462,-0.851754152,0.142427384,0.379204567,0.5616372,0.43829324,-0.039719318,0.746970905,0.569312835,0.480270652,0.154321517,0.331033451,0.315236484,1.251965471,1.925836963
1.361422846,-0.381578933,0.110663926,0.337100035,0.160963924,1.265672428,0.553487688,0.936628972,0.634899117,0.62280086,0.024870235,-0.026911565,0.534789551,1.355335436,1.104646999,1.760939414
1.362224449,0.715543364,0.581025035,-0.190033371,0.19625786,-0.020956382,-0.010893001,-1.281423043,0.809278511,-0.456042772,-0.081140426,0.347099724,-0.023787252,0.083598538,1.901340071,1.901839495
1.363026052,0.063884473,-0.022988631,0.960475312,0.156763265,-0.213299363,-0.106994807,0.467219563,0.53361648,0.192996305,0.11695946,0.911344443,0.398425763,0.807812399,1.246222633,1.521516114
1.363827655,0.094741394,-0.469217228,-0.187891472,-0.493403908,0.2306031,-0.371530122,1.045718699,-0.028898456,-0.055204138,-0.13036557,0.919211204,0.524307179,0.135349794,1.128743455,1.951676966
1.364629259,0.86841766,-0.414647176,0.14491729,-0.112384081,1.470538914,0.569860249,-0.805242152,0.32750015,-0.296752758,0.402176438,0.458054111,-0.262032169,0.600063109,0.990061228,2.190903476
1.365430862,0.300716712,0.065267777,-0.150816482,0.83139518,0.576965365,0.808501517,-0.57505477,1.027863428,-0.007590363,-0.047974906,0.061579443,1.23286253,0.740927128,1.312593235,3.014318776
1.366232465,-0.378945399,0.277055961,0.250770653,0.349850766,-0.435650391,-0.159361101,0.561258442,-0.536335472,-0.030749868,0.862122071,0.276761064,0.696847076,0.145686936,1.2743368,2.854051692
1.367034068,0.405228635,-0.127703958,-0.297270771,0.214153577,-0.808780612,0.399101703,0.465812576,-0.036932026,-0.16340535,0.94311323,-0.615899317,0.98331189,0.687565474,0.997124965,1.997781714
1.367835671,0.527683808,0.340613141,0.638788924,-0.061640579,0.150059674,-0.053669761,0.571562149,-0.425063067,0.410548936,0.121283919,-0.432647519,0.839824593,1.136648019,1.462105099,2.52391357
1.368637275,0.576246721,0.374665448,-0.423220779,0.517296303,0.379472961,0.116562025,0.023228708,0.471779706,-0.008944287,0.99741112,0.792557584,0.901700642,0.172682359,1.222435846,1.53281442
1.369438878,0.596192423,0.390637382,-0.005664672,0.231986089,0.047655208,0.165291157,0.349656844,0.389616631,0.738858097,0.736999201,0.167496263,1.293869957,0.604945437,1.835422916,2.483447768
1.370240481,-0.478178001,0.523477516,-1.404473234,0.323166521,0.027142684,0.848380712,0.011006922,0.352937415,-0.420764609,-0.016915268,0.688126176,0.477566401,1.745306516,1.698863868,2.517427353
1.371042084,0.286784924,0.418207148,0.381889025,0.834720719,1.170751075,0.852247705,-0.416050846,-0.383852154,0.426417376,0.630670195,1.099036404,0.879615036,1.303036482,0.711041782,2.120510586
1.371843687,-0.624810106,0.438633581,-0.351066497,0.551035088,0.942127001,0.363038463,0.185864875,0.26121079,0.189832998,-0.718758326,0.440046784,1.261868896,0.643691249,1.945832457,2.242904644
1.372645291,-0.201418097,0.329828762,-0.40023771,0.322828796,0.224192939,0.549810919,0.092051966,-0.068668662,0.080738054,1.109565066,0.715728463,0.200990511,0.699664895,0.880700985,2.249333821
1.373446894,0.358740461,0.516976592,0.528141457,-0.466894823,-0.155271083,-0.128020992,0.336941146,0.117291924,0.0205963,0.179489482,-0.137190604,0.464620968,1.2888638,1.870501117,1.451923585
1.374248497,0.835067539,-0.139041268,0.847930082,-0.18623615,-0.019293166,0.946343563,0.760391282,-0.315267335,0.542222647,0.22179127,1.259422154,0.726286557,1.107390108,1.351780256,3.046418283
1.3750501,1.405318804,0.759642559,0.915842673,-0.137534661,0.19988619,0.581553266,-0.102280631,0.025161744,0.045448323,0.577323291,0.585812965,1.46845562,0.34973472,1.222071359,2.547074333
1.375851703,0.561911847,0.075965042,0.775574789,-1.384906102,0.719194606,-0.342588308,0.704964737,0.375030238,0.20403827,0.445027592,0.466345718,1.601925934,1.819270636,1.460287032,2.14436114
1.376653307,0.181322949,0.661206818,0.562769619,-0.546199214,-0.26331638,0.490784999,0.214050307,0.07617765,0.371585584,0.242386588,1.13074163,-0.220904532,1.413781199,1.612689207,2.071322243
1.37745491,0.76978806,0.088074666,-0.209036357,-0.970118667,0.996448118,1.18971891,0.772081248,0.899117257,-0.048487704,0.570473144,-0.161911118,0.373683607,0.766585424,1.078584772,2.755701138
1.378256513,0.324448227,-0.17319411,0.379307756,0.193903102,0.3481483,0.38123512,-0.08986446,-0.61548428,0.406683956,0.471939161,-0.109038887,1.109896411,0.823537756,1.468148049,3.075563585
1.379058116,0.735058388,-0.216695202,0.351426981,-0.629636414,0.057422865,0.245466953,0.673387684,0.084706549,1.359208632,0.048528095,0.98733157,0.676546329,0.632998927,1.109072751,3.69747217
1.379859719,0.378749513,-0.928671555,-0.458698923,0.3759208,-0.06114863,0.373761308,0.60571159,0.381534706,-0.290602063,0.402866708,1.042669661,0.55355644,0.437983179,1.482497194,2.455075443
1.380661323,-0.29974207,0.151376892,0.631650094,0.224481666,-0.548558764,0.343413526,0.391213098,0.171440223,0.490851676,0.35847372,0.535958126,1.182370504,0.471015827,0.924200731,3.159995913
1.381462926,-0.149984378,0.394990248,-0.040949567,0.307181028,0.088699306,-0.819139165,0.365284272,-0.689572782,-0.498761772,0.23220071,0.508042433,1.101450812,1.461563654,0.769704104,3.437885749
1.382264529,0.448826923,0.38846969,0.145741692,-0.0167081,-0.320025631,0.865147304,0.763795989,0.243717413,-0.270983664,-0.082426433,-0.29522428,-0.060504002,1.256137525,2.281825296,2.892301979
1.383066132,-0.202122847,0.73565753,0.490008289,-0.141844469,0.600457605,1.244292455,-0.402481241,0.52759774,0.364546398,0.639224719,0.944054328,1.098739062,1.36666208,2.093282971,2.905776412
1.383867735,0.441240448,-0.360104213,-0.508217197,0.132162914,0.896813701,0.47018221,0.494115821,0.263681718,-0.842842367,0.64676073,1.69029749,0.933740482,1.145419191,0.61159764,2.638917524
1.384669339,0.077112494,-0.430228175,-0.682071858,0.521165504,-0.283411601,1.477593358,0.591672532,-0.272347529,0.376582387,0.761005481,1.100346095,1.492149154,1.060762943,1.72335714,2.32965803
1.385470942,0.75315388,0.529180998,1.47841517,0.121096046,0.405819918,0.669486666,0.459441303,0.451789891,-0.271817882,1.062652701,0.628809519,1.400809243,0.916974839,1.472947703,3.611614279
1.386272545,0.070629593,0.012394365,0.588557046,0.532420336,-0.688010071,0.136679627,0.631788763,-0.221510761,0.352251851,0.086239334,1.172189752,0.705617648,1.688419687,1.357065543,3.522107497
1.387074148,0.281366401,-0.355258193,-0.260378616,0.49449708,0.15900035,0.540849557,0.527567558,0.377636611,0.862198165,-0.329633332,1.049193432,0.688249521,1.044880476,1.212859403,3.266561174
1.387875752,-0.031630831,0.169921612,-0.222749543,0.63595291,-0.376542492,0.190792473,-0.094917149,-0.665741163,-0.238956584,0.567938242,0.918247647,1.446286128,1.705691002,1.590766827,4.241513076
1.388677355,0.009756705,-0.002910111,-0.07172795,-0.032417305,1.215014406,0.220639684,0.154064114,0.226328616,1.492934428,-0.229019776,0.888804777,1.590321767,1.574905215,1.936231111,4.104645635
1.389478958,0.722177471,0.175804547,-0.092355559,-0.199243168,0.926684247,-0.256705942,-0.390296771,-0.592541105,0.658393128,0.698877005,0.853472788,0.774342584,1.223393553,1.98620852,2.779611903
1.390280561,-0.150725707,0.12358814,-0.23027047,0.664280087,-0.320094695,0.965563613,-0.849373622,0.116314069,0.653907968,0.692764802,0.34254632,0.778533199,1.257813202,1.886257674,3.741814622
1.391082164,0.104172629,-0.07372727,0.509207966,0.751732687,0.540953789,0.258586425,-0.3822293,0.466056153,0.050954791,-0.20298847,0.607119774,0.400888311,0.531235906,2.225246194,3.730862834
1.391883768,-0.181492098,0.181925676,0.26921452,-0.419372481,1.049863696,0.049711558,0.16392815,0.119388077,-0.37940446,1.20050084,0.575238375,0.500605134,2.03029723,2.05668136,3.121121438
1.392685371,-0.341125203,0.580699429,0.126485033,0.093827344,-0.030510732,0.24031662,0.031810633,-0.343346641,0.55148197,-0.083664165,-0.003101573,0.918988007,1.104481422,1.689494,4.05164942
1.393486974,0.758962296,0.188367953,0.183314373,0.13247492,0.373301777,0.756330312,0.53176261,1.431988116,-0.287919228,1.394761983,0.909671191,0.437157311,2.68873787,2.104315822,4.281553178
1.394288577,0.273454572,0.047986636,-0.408123762,0.528599285,0.176093193,-0.515208209,0.695032644,0.1735146,0.282306375,0.921401764,0.068826783,1.684004647,0.663072039,1.620389967,4.529037494
1.39509018,-0.110262727,1.183664552,0.119101951,-0.133922222,0.757882858,0.164204732,0.138067258,0.482908821,0.153113475,0.59388724,-0.12246494,1.60870902,1.95177159,2.318323153,4.086522264
1.395891784,0.525697195,0.454462694,0.707033906,0.076713169,-0.118990209,0.316042227,0.128025029,1.364095603,-1.019613807,0.193066331,0.323841569,1.087959442,1.412050565,1.577198671,5.216079892
1.396693387,0.284869859,0.206529398,0.980842464,0.171145251,-0.037676001,0.829325913,-0.007160699,-0.190867245,0.673593539,0.370862791,1.03980169,0.618732347,1.35624431,1.585022635,4.737382416
1.39749499,-0.020930195,0.721464339,-0.083542148,-0.496668481,0.824351894,-0.448153005,0.706147016,-0.016752466,-0.172901123,1.379931887,0.41812001,1.323966995,1.778795764,2.773959601,5.74612098
1.398296593,0.534933982,0.829128072,0.112640577,-0.010362383,-0.013454621,0.170923079,0.001438329,0.870332314,-0.165844865,0.622438052,-0.271354198,1.109984382,1.107718896,0.90922316,4.174017612
1.399098196,-0.646820895,-0.524274095,0.820148678,0.750310265,0.54582395,0.288983321,1.484032879,-0.186174984,1.093246017,1.165423399,1.532743913,1.037348428,1.160872667,1.850532215,4.750564291
1.3998998,1.182389046,0.373577527,0.481884268,0.404193004,-0.12695893,0.343036205,0.572706152,0.471439716,1.236166005,0.559645892,1.336425206,2.103962402,0.955631941,2.324800452,5.661978102
1.400701403,-0.029479711,0.647265425,0.344912279,0.105306437,-0.060851538,0.420167618,-0.340001254,-0.842543545,0.396946116,0.907290647,0.736900863,1.324688904,2.517913512,2.184296745,4.921402845
1.401503006,-0.235249046,0.267313313,-0.013693498,-0.758603023,1.533583665,0.213992253,1.620607751,0.897044616,1.110116932,0.384579363,0.864085218,1.398625899,2.132003073,2.532312049,5.307872787
1.402304609,0.578952333,0.137752125,0.822450751,-0.239209461,0.910769743,0.652608722,0.641492766,1.197444905,-0.035697773,0.676816104,1.734972181,0.681634555,1.752440964,2.5906501,4.184855018
1.403106212,-0.41072207,0.199675275,0.563828229,-0.575360718,0.119603094,-0.497851323,1.320691329,0.604414572,0.781427636,0.748239456,0.334833471,1.049381442,1.15031614,3.716223293,5.719114741
1.403907816,0.100692666,-0.688705618,0.428609834,0.444497655,0.270442197,0.378576649,-0.519955926,0.047430416,0.531130272,0.62884342,0.900736441,1.058922655,1.496365446,1.689807997,5.365849884
1.404709419,0.61521285,0.328591668,-1.023554065,1.552807615,-0.7004126,1.130980757,0.481594315,0.117554147,-0.361751155,0.858584398,0.730598983,1.095013455,1.68212551,2.582291388,5.013780955
1.405511022,-0.531679537,-0.198542413,-0.403957269,-0.828795587,-0.536919873,-0.085219619,0.362192708,0.215193866,0.922499478,0.200735453,0.358141569,0.206181744,2.212572904,2.551466466,6.031723518
1.406312625,0.920070636,0.393699753,1.00750972,-0.186822358,0.001581858,-0.095881382,-0.430172662,0.718102018,0.978847954,1.297794643,1.224111273,1.440485983,2.45032349,3.342905371,4.938585314
1.407114228,0.096610162,-0.202073883,0.760786723,0.847559294,0.389381796,0.89575185,1.095699823,0.304170037,0.33665028,0.017160737,1.160943133,1.519741187,1.968699288,2.468333121,5.788347969
1.407915832,0.604065233,0.313848846,-0.475147594,0.439070788,0.42921089,1.628636819,-0.270112186,0.077617521,0.630415694,0.463471657,0.80161334,1.267900163,1.532200666,3.027998544,5.963484345
1.408717435,-0.17132061,0.91649497,-0.12294195,0.050798574,0.037346544,1.304038475,0.789583759,1.007006972,1.047499302,0.305565891,0.985519337,1.981092198,2.46621365,2.869585465,5.59171852
1.409519038,0.199696851,0.551054107,-0.790738697,-0.176876041,0.349223633,0.922725581,0.640392984,-0.627907994,0.229475577,0.607966058,-0.241374639,1.042794236,1.894041563,2.090382551,6.135735479
1.410320641,0.419281752,-0.262746305,0.581680038,-0.281206372,-0.298931263,0.780845121,0.891000541,1.170757591,0.656958671,0.627688774,0.597384901,0.391107335,2.98768535,3.248479536,5.29353105
1.411122244,-0.123743561,0.184295778,0.319740471,0.672706299,0.25062574,0.670417806,1.387086198,-0.144587617,0.307427165,1.169988509,0.423560537,1.132804001,2.692577006,3.735874338,7.190600709
1.411923848,0.26614801,0.168648764,0.846281162,0.121028245,0.051739356,0.541794757,0.263173227,0.302015381,0.846962282,1.036300417,1.312886662,1.352160708,2.44120784,3.687889137,5.553225745
1.412725451,0.423000871,0.52371653,0.175983664,0.461651804,0.6062443,0.77768551,0.790854275,0.973423559,0.715957051,0.85298683,0.665909287,1.649011358,2.616946256,3.322213709,6.552996727
1.413527054,1.077390122,0.23869617,1.509003822,-0.091763176,0.565271587,-0.501303277,1.346696207,1.105590723,0.416808472,1.607232947,1.192522811,2.749157766,1.198834787,2.899296356,6.543181931
1.414328657,0.381809071,0.005539051,0.601409151,0.504452551,0.249062475,-0.278810493,0.362525636,0.561842683,0.6629956,0.26943179,0.923024183,0.994536023,1.971306851,3.658131992,5.93453894
1.415130261,-0.085730037,-0.514719666,-0.307005933,0.774094625,1.018156837,0.209346375,0.288391041,-0.432945972,0.613546826,0.459769509,0.958317917,1.173050628,2.833779434,2.96032849,7.669635546
1.415931864,0.83663975,0.398501398,0.378136657,-0.024455318,0.509264141,1.342286776,-0.040272768,-0.352061582,0.382603009,1.638182317,1.778337701,2.379666224,2.572155958,3.04675874,6.798769653
1.416733467,0.22761866,0.685983188,0.142784209,0.065226497,-0.029123958,0.318662544,0.881837044,0.367822817,0.446890451,1.206906482,1.521634766,2.855282653,3.427821691,4.427009705,6.823135467
1.41753507,-0.480199854,-0.058095763,0.466121411,0.541431186,-0.618567816,0.6902255,0.654487831,-0.821387505,-0.134408353,0.116266618,0.025029302,2.448209335,2.777750795,3.790956776,7.441555178
1.418336673,0.500668364,-0.008321389,0.34413101,0.836298606,0.895807382,-0.232754908,0.076126287,1.318236358,-0.036912954,0.376954478,1.356694649,1.951950574,3.310875284,3.919620962,7.032936058
1.419138277,-0.228288527,0.219961091,1.657324323,0.526210842,1.401817313,0.482702156,0.752091312,1.651664592,1.092530904,0.03225603,2.16007476,1.845818542,2.809031952,3.793617128,6.892446686
1.41993988,-0.158049792,0.57150699,0.007652063,-0.2872555,0.019375345,0.633353764,1.575776849,0.944349222,1.023393461,0.319690866,-0.232651304,2.472061217,2.78150203,4.324474234,7.738386987
1.420741483,0.550456815,1.684199238,-0.37116204,1.246319058,0.635212447,0.063810709,0.290453506,0.854945989,0.803603104,1.939541618,0.999643788,0.723123581,3.464020255,4.123276687,7.329656356
1.421543086,0.858749211,0.332365859,-0.097529412,0.476650744,0.106958982,0.379875794,0.287071689,0.522095995,0.359215932,0.46872024,1.429149592,2.361159063,2.883178386,4.980374683,8.02396964
1.422344689,0.384444914,0.616748945,-0.835479452,0.15899533,0.414686631,0.226614727,0.808184258,0.187086219,1.341672079,0.015342735,1.003280933,2.466136152,2.285744165,5.169698232,6.883521015
1.423146293,0.622253912,-0.268897751,0.500929931,0.467199277,0.043550063,0.313987838,-0.161475225,1.345299572,1.223475058,0.33429334,1.50413887,2.179226786,3.519965532,3.860738546,8.071775262
1.423947896,1.25903238,0.628190948,0.122965232,1.006656912,0.604689009,0.684048598,1.274282224,0.915976856,0.282575715,0.469246476,1.385149339,2.53086812,2.317056163,4.316966847,7.487329633
1.424749499,0.545628203,-0.109219957,0.69901345,0.167037439,-0.378805881,0.357895897,0.995000729,0.768731521,1.140620043,1.548269739,1.540680881,2.531724166,3.61053512,4.894673029,7.810334778
1.425551102,0.136463767,0.664883358,0.754573441,0.25505387,-0.71921382,1.516098655,-0.158990947,0.950493493,0.741818496,1.034332197,1.72754283,2.854168979,3.353191721,5.597271719,8.493488853
1.426352705,0.99080653,-0.036921674,-0.150770274,0.468758055,0.208015528,0.125500081,0.759014127,0.307000055,0.627707143,1.478887924,1.210301023,2.738143489,4.187051412,4.986513139,7.496695432
1.427154309,0.437656941,0.788335698,-0.104101322,-0.450344709,1.088740468,0.90325034,0.766601886,1.982472295,1.150427437,1.590149917,1.342613384,2.595089478,2.929001544,5.668673117,7.773654638
1.427955912,0.800456658,0.578123509,0.265634852,0.408344972,0.309880189,0.313531386,1.150385923,0.077318776,0.789815431,0.530182227,1.637703385,2.649023858,4.329062694,6.106939753,7.755061842
1.428757515,-0.790406083,-0.091945817,0.652202448,0.745694747,0.623019482,-0.199672718,-0.053753655,0.404741995,0.922576751,0.818963047,2.135387687,3.137071734,4.365553625,6.226070894,7.852634201
1.429559118,0.666909339,0.46257321,0.099926963,1.213387542,-0.345114752,0.618833415,0.774669237,0.569633759,0.55503139,1.006296307,1.592776408,2.74148159,4.686669369,5.461743386,8.705075993
1.430360721,0.507099291,0.711355814,-0.181499044,1.642591521,0.091713557,-0.144693015,0.445095573,1.083806271,-0.075091661,1.28106181,1.808860228,1.406856131,4.730189482,6.441794616,7.664425543
1.431162325,1.087747822,0.539728449,0.70822949,0.628368157,1.009202676,0.934591977,-0.114157397,0.644544146,0.585724343,1.575553332,2.040074342,3.153196998,4.714458302,6.658194834,8.322123535
1.431963928,0.06600303,0.303395725,0.28916295,0.311254134,0.518302403,0.423124226,0.000351418,0.046089677,1.874631744,1.101153549,1.705672313,2.857051563,4.265693185,6.395904954,8.761079078
1.432765531,0.153829744,0.970669637,0.850795601,0.691788025,-0.187135906,-0.220709826,0.375209402,0.188524775,1.379253209,2.663832811,1.643889876,2.942981232,5.068121333,5.34913785,8.7469198
1.433567134,0.015878985,0.575073072,-0.402025742,1.220560614,0.279378717,0.913422935,0.341742399,1.501602079,1.10087267,0.965223203,2.144042243,3.096659082,5.168893594,6.435789656,7.986253378
1.434368737,0.87609681,-0.226441287,-0.28968675,0.226378102,0.848686847,1.136134888,0.573271049,1.242863642,-0.276437909,1.150879877,1.220473359,3.239282309,4.749786369,6.068008156,7.301718792
1.435170341,0.963909719,0.45875265,0.305627537,0.403550539,0.380718339,-0.465755531,1.291121972,0.660902171,0.410386871,1.292519445,2.152681557,3.363145812,5.164399319,7.684993527,8.807527005
1.435971944,-0.428104926,-0.295981181,-0.106654704,0.096741026,0.072102088,1.557313653,-0.067684907,-0.204724881,0.95176871,0.753495877,2.734022109,2.667506972,4.874018199,8.227961706,8.560093188
1.436773547,1.098170888,0.686304684,0.641333254,0.674445034,1.219135939,-0.306751772,0.545298508,0.318116372,1.009794065,1.621513213,3.05321984,3.178005178,5.476057101,6.791691616,8.908146854
1.43757515,0.884865699,0.174236078,1.473006677,1.18906086,-0.16551856,1.107723476,0.569098245,0.819561361,0.687169886,1.625780071,2.680349466,4.065280659,5.638990663,7.485402419,8.748947384
1.438376754,-0.245497553,1.230120605,0.291555444,0.932206445,0.570726487,0.505282297,1.125047678,1.066636883,0.762338249,0.491754782,1.740595184,3.875549901,6.228003541,7.642885327,7.954595031
1.439178357,1.00781692,1.09306483,0.481095442,0.096216672,0.760702667,1.209550683,0.797960188,0.028831864,1.790657021,1.235068216,2.198846852,4.114258345,5.728365305,6.798110079,6.924461456
1.43997996,0.997922195,0.149758957,0.455065392,0.649369633,1.565380734,0.588804007,1.313655028,0.588316038,0.118320425,0.887238364,2.534426032,3.72635014,5.743283896,7.431692876,8.685855388
1.440781563,0.687330395,0.365592662,0.932499488,0.106984948,0.190498706,0.629818995,1.398607777,0.882722509,1.069390866,2.000915962,2.511483963,4.08846774,6.2219604,7.307376494,7.309405023
1.441583166,0.192432539,1.423451451,0.676701371,0.797812631,0.532816188,0.627248193,1.294224148,0.608552321,0.543009466,2.161653377,3.252854741,4.889636537,6.686900505,8.246915054,8.847721111
1.44238477,0.095821089,0.849086635,0.486086988,-0.249042133,0.415325764,1.151669734,0.081282343,0.960761868,0.178416461,2.392589048,3.276978673,4.546116527,5.900101666,8.031555761,7.786036727
1.443186373,-0.173156526,0.120437472,0.907542448,1.349353557,-0.283242571,1.759858014,0.915507031,0.101637257,1.884533643,2.32132356,2.033227553,5.224947355,6.516910391,8.670362323,7.907276202
1.443987976,0.994532465,0.230318756,0.972923659,0.936418558,0.901021601,0.865759148,0.67960472,1.221982164,1.228017466,1.236270674,2.862999632,4.058696303,7.391126007,7.799308648,8.19095521
1.444789579,0.687912086,1.177283873,1.916589819,0.222265111,1.476481981,0.894894143,-0.228613804,1.312307907,1.268099074,1.623714574,2.992288832,4.718631969,7.412952067,8.731090209,7.366068798
1.445591182,0.844753103,1.186600243,0.16052897,0.448575767,1.615135822,0.005888787,0.550575031,0.107810274,1.552896358,1.494901272,2.671175695,4.863189926,7.462939983,8.27346397,6.922121343
1.446392786,0.17217613,1.244850741,0.448247392,0.598459731,0.722109096,0.729585088,1.403461592,0.791296421,1.303140642,1.831549798,4.011258659,5.932797325,8.077278133,8.254479733,7.947096047
1.447194389,0.718015665,0.53423696,1.312212717,0.952277484,0.290385037,1.158676442,0.791671877,0.291805378,1.834042666,2.708951757,2.49213625,5.34325232,7.456478051,8.542693916,6.949358475
1.447995992,1.065791789,0.751781642,0.923755529,1.208963247,0.317022569,0.431373529,1.508405691,1.239354717,1.68229563,1.386032293,3.383787697,5.425915203,8.333300486,10.11359237,7.126167715
1.448797595,0.727307869,0.910343654,-0.151045964,1.108471474,0.726457395,-0.055909318,0.392255534,1.082732606,1.491173219,1.427503082,4.00248214,6.846071221,7.761167503,9.788059169,6.601306092
1.449599198,1.388137878,1.322885098,0.92354832,0.637545686,0.037357446,1.300209589,0.328436199,0.913516877,1.604642051,1.331549472,2.833322432,5.828200968,7.058624099,9.628534273,6.459130881
1.450400802,0.798589139,0.353625851,1.592813025,0.636426817,0.172645954,1.038702251,1.295691265,1.146790526,1.366160009,2.032960718,3.384043302,5.667191429,8.400468369,9.741844872,7.347805805
1.451202405,1.47550813,0.470892244,0.666030081,0.866275204,0.888948216,0.532445005,1.243375529,0.953192895,1.774786603,2.194246925,3.92394754,7.288602521,9.499335933,10.1984988,6.957349949
1.452004008,-0.199098345,-0.109855299,1.412493014,0.752325825,0.584290511,0.922649176,1.51976201,1.071151149,1.773048994,1.966502233,3.87615979,6.37070941,9.591985619,9.48896862,6.900084901
1.452805611,0.599005906,0.026491056,0.806911783,0.515899231,0.418514605,1.108786695,0.573251306,0.6070487,1.437600371,3.485808261,3.666204487,6.465546379,8.222978502,9.906537843,5.781371278
1.453607214,0.875241409,0.448703103,1.330881234,0.792668846,1.280384402,0.978036024,1.592149192,1.652023188,2.016212663,1.460344877,3.699762381,7.598156349,9.29609798,9.404063929,5.383081696
1.454408818,0.9741671,0.499696462,0.563205124,0.340021981,0.24337653,0.690216808,0.707323016,1.252368147,2.385689533,1.989822495,4.571006797,6.114981099,10.86189122,9.102467386,7.540168975
1.455210421,1.938822595,1.376683295,1.535980359,1.218056059,0.460724571,1.465844459,0.872333246,1.885074193,2.414317067,2.503303827,4.112949347,7.370484686,8.575009546,11.66797207,5.542564492
1.456012024,0.353880182,-0.010240193,0.724486738,1.332712481,0.444099701,0.941210847,1.473231362,0.774385333,1.499069141,1.297549444,4.59535154,6.853986836,10.49392481,10.69855176,6.523466174
1.456813627,1.036196611,-0.120515315,1.263962961,-0.116546773,0.938032531,0.849833756,1.695654256,1.629742166,1.083762783,2.304373667,4.797469344,7.504256048,10.22806414,10.45005105,6.230790464
1.45761523,0.914142611,1.206702677,0.45424329,0.607340528,0.887392341,0.920096722,0.771261858,1.286099187,1.771520894,2.902978004,6.139078934,7.960263373,10.13995034,10.84539987,6.521077341
1.458416834,0.655618982,0.822978658,1.572495217,0.359896205,0.9662742,0.916240836,0.765246875,0.399633561,2.679088363,2.237501863,5.484763608,7.525592936,10.76039839,10.26569826,6.306257359
1.459218437,1.645355753,1.106642873,0.881782356,0.402190941,1.027022613,0.670483124,0.51616662,0.768647932,0.970023706,3.411796202,5.960197089,8.856418456,11.13552086,10.42585192,6.241099761
1.46002004,0.52880427,0.821551383,0.538083346,1.810754541,1.422335065,1.693602155,0.543286232,1.260380313,2.801510699,2.874417474,5.897719428,9.116822951,10.29961308,9.842791141,5.546594512
1.460821643,0.622812311,1.124648624,1.10447046,0.6955227,0.803414744,0.506268538,0.977014944,1.71874297,2.11283049,3.803065137,5.071114572,9.511985126,10.95462611,10.51994345,6.053081223
1.461623246,0.802181868,0.838589908,1.200249436,1.31398286,1.46782789,1.051363414,1.199680081,1.384038433,2.204444466,3.452254827,5.75961463,9.41251008,10.49130527,9.637320363,5.113705007
1.46242485,0.808259241,1.679321121,0.258832355,0.018783609,0.805168159,1.817079749,1.160512378,1.836188141,2.325639946,3.920564899,5.847475144,9.461522187,11.42821445,10.44641847,5.111192374
1.463226453,1.321024082,1.001943641,1.186481901,1.849769835,1.477124286,0.952248209,1.83595978,2.024816273,2.257320087,3.071967542,5.811474708,9.796761558,12.14735624,9.039203075,5.0095514
1.464028056,0.578067748,0.736884581,0.751279519,0.669330083,1.058259952,2.239596663,0.618063714,1.800793579,2.446265675,2.775039562,6.486874266,9.7153773,10.74359022,8.718064322,5.744256272
1.464829659,2.067946099,1.633110764,2.139634237,1.050919265,0.767958372,1.149566606,1.712283263,1.624729858,2.574757634,3.916559676,7.609140059,9.314392259,11.38922966,8.802835197,5.010874289
1.465631263,1.156659779,2.02752665,1.213622229,1.410611941,2.25255949,1.151819151,1.623003146,2.218659834,3.176006322,3.369257148,6.932854981,10.08877363,11.43405873,9.945570271,4.272630682
1.466432866,1.386752323,1.467840215,1.467322634,1.167033503,0.927290847,0.89766063,0.850651363,2.546933955,2.327155919,3.789301296,6.496990724,10.26863295,11.87966037,9.325888042,4.650067159
1.467234469,2.197029911,1.538154415,0.40962553,0.70741058,-0.062295984,1.00382729,1.276417412,1.814516844,2.719032421,4.15545602,7.860259639,11.56902555,10.61224885,8.501188853,5.171563849
1.468036072,1.810358089,0.732610237,0.48693333,1.734044654,0.397493043,0.411389959,1.699447179,2.125721692,2.265279461,4.18535458,7.59688278,11.11799366,10.63098717,8.229965131,4.212063124
1.468837675,1.544326352,0.986638135,1.40082893,2.226000786,0.802454152,2.069898862,2.13505004,1.938295984,3.08908489,4.779468491,7.156893393,11.03192381,10.79831965,8.636065899,4.613894924
1.469639279,0.423562309,1.06780206,2.361675931,1.833809311,2.058602647,2.361415839,1.543645892,1.447189018,3.734053799,5.057369583,7.653138396,11.77819175,11.7359379,8.325892674,4.181797154
1.470440882,2.011883969,1.705385744,1.811153226,1.678845878,0.770366014,1.46409695,1.793405388,3.048909592,3.338463551,4.59237473,8.449040453,12.42712206,11.34751653,9.557566476,4.933429128
1.471242485,1.315526195,1.351836616,1.054276091,1.847965845,1.913172101,0.242735649,2.353530792,2.474794527,2.808485526,5.522975265,8.908863924,11.72630535,11.63667961,8.959940141,3.618005373
1.472044088,1.818870301,1.954882419,1.376643467,1.254413354,0.78006572,1.020978424,1.577727415,3.042475261,4.983165112,4.911969978,9.146932533,12.99885108,11.78870369,7.733659393,4.048894343
1.472845691,1.292389928,1.718210508,0.535418286,0.790036178,0.87321561,1.271573532,2.020589785,3.405570996,3.875000761,5.012916116,10.84565698,12.2516464,11.44109137,7.432438718,3.809651629
